Ticker,Date/Time,Open,High,Low,Close,
^PSEi,15 Jun 2005,1956.0601,1994.3600,1956.0601,1992.4399
^PSEi,16 Jun 2005,1991.9700,1999.6600,1988.0200,1999.6000
^PSEi,17 Jun 2005,1999.6000,2020.8000,1999.6000,2011.1700
^PSEi,20 Jun 2005,2011.1700,2014.5200,1999.6300,2004.7100
^PSEi,21 Jun 2005,2002.7500,2002.7500,1950.9800,1954.0900
^PSEi,22 Jun 2005,1954.0900,1961.4500,1951.8300,1958.6200
^PSEi,23 Jun 2005,1960.1500,1960.9900,1943.4900,1955.2200
^PSEi,24 Jun 2005,1955.2200,1955.2200,1939.9000,1947.2100
^PSEi,27 Jun 2005,1947.2100,1965.1899,1943.2800,1963.5000
^PSEi,28 Jun 2005,1963.5000,1963.5000,1952.2900,1955.2000
^PSEi,29 Jun 2005,1955.2000,1956.2500,1945.1200,1945.1200
^PSEi,30 Jun 2005,1941.1899,1941.1899,1905.7300,1924.2300
^PSEi,1 Jul 2005,1924.2300,1924.2300,1895.1801,1895.2500
^PSEi,4 Jul 2005,1895.2500,1895.2500,1805.4900,1815.6700
^PSEi,5 Jul 2005,1820.8700,1831.4900,1810.9100,1817.0200
^PSEi,6 Jul 2005,1815.1300,1823.2800,1808.9200,1813.0400
^PSEi,7 Jul 2005,1816.9100,1851.6200,1816.9100,1847.3199
^PSEi,8 Jul 2005,1839.4301,1876.2800,1813.9900,1876.2800
^PSEi,11 Jul 2005,1867.0000,1867.0000,1837.2200,1852.7800
^PSEi,12 Jul 2005,1853.9900,1871.0500,1848.6100,1868.9399
^PSEi,13 Jul 2005,1865.3700,1865.3700,1849.3800,1854.0400
^PSEi,14 Jul 2005,1862.8101,1881.8199,1862.8101,1879.4600
^PSEi,15 Jul 2005,1888.1000,1899.9900,1885.2800,1897.0800
^PSEi,18 Jul 2005,1897.4800,1916.8400,1897.4800,1909.2500
^PSEi,19 Jul 2005,1912.2200,1913.7700,1888.6100,1889.5500
^PSEi,20 Jul 2005,1892.4700,1947.1200,1892.4700,1944.7100
^PSEi,21 Jul 2005,1947.2400,1964.3000,1947.2400,1960.7600
^PSEi,22 Jul 2005,1962.1100,1968.0699,1948.0500,1954.4000
^PSEi,26 Jul 2005,1958.3400,1966.5000,1952.0200,1959.5800
^PSEi,27 Jul 2005,1959.5800,1974.5400,1959.5800,1974.5400
^PSEi,28 Jul 2005,1975.6300,2003.4000,1975.6300,1999.8199
^PSEi,29 Jul 2005,1999.8199,2007.4700,1993.8000,2000.2500
^PSEi,1 Aug 2005,2000.7900,2002.0100,1981.4600,1982.9301
^PSEi,2 Aug 2005,1987.4200,1989.2400,1978.0000,1985.0900
^PSEi,3 Aug 2005,1983.4200,1988.1400,1978.7700,1988.1400
^PSEi,4 Aug 2005,1985.4200,1985.4200,1969.1300,1978.0000
^PSEi,5 Aug 2005,1979.5500,1981.6899,1972.4100,1975.6000
^PSEi,8 Aug 2005,1977.2600,1984.0100,1970.9399,1974.8300
^PSEi,9 Aug 2005,1979.9399,1993.3101,1979.9399,1990.0000
^PSEi,10 Aug 2005,1991.4100,2010.4100,1987.8900,2010.4100
^PSEi,11 Aug 2005,2007.5900,2024.3300,2003.7300,2023.7000
^PSEi,12 Aug 2005,2026.2900,2049.6499,2026.2900,2038.1000
^PSEi,15 Aug 2005,2039.1400,2039.1400,2002.9399,2005.9900
^PSEi,16 Aug 2005,2005.9900,2005.9900,1986.5699,1993.5800
^PSEi,17 Aug 2005,1991.8600,1993.4500,1979.5400,1985.1000
^PSEi,18 Aug 2005,1983.7600,1987.6801,1976.9700,1979.1200
^PSEi,19 Aug 2005,1975.6300,1976.1200,1961.2700,1966.3300
^PSEi,22 Aug 2005,1968.7000,1968.7000,1949.7800,1963.3700
^PSEi,23 Aug 2005,1960.9500,1960.9500,1942.3199,1943.7600
^PSEi,24 Aug 2005,1938.8600,1938.8600,1915.2600,1924.1500
^PSEi,25 Aug 2005,1924.1500,1928.6700,1921.9800,1925.6801
^PSEi,26 Aug 2005,1925.6801,1937.3400,1924.6500,1934.5601
^PSEi,30 Aug 2005,1930.0800,1951.7900,1929.0800,1951.6300
^PSEi,31 Aug 2005,1951.2300,1951.2300,1931.3400,1936.9000
^PSEi,1 Sep 2005,1937.0800,1947.1000,1935.9200,1941.4100
^PSEi,2 Sep 2005,1941.5300,1946.3800,1940.1300,1946.3800
^PSEi,5 Sep 2005,1941.6200,1944.5300,1920.3800,1929.0200
^PSEi,6 Sep 2005,1926.0500,1926.0500,1896.7100,1896.7100
^PSEi,7 Sep 2005,1896.7100,1916.7600,1895.6100,1897.3300
^PSEi,8 Sep 2005,1897.3300,1909.2500,1895.7900,1905.8400
^PSEi,9 Sep 2005,1908.5000,1910.8000,1882.6000,1882.7700
^PSEi,12 Sep 2005,1884.3600,1892.3300,1866.0800,1866.9100
^PSEi,13 Sep 2005,1868.7300,1896.7000,1868.4700,1894.6700
^PSEi,14 Sep 2005,1894.6700,1914.9200,1894.2900,1914.7400
^PSEi,15 Sep 2005,1915.0601,1918.8101,1903.0900,1903.0900
^PSEi,16 Sep 2005,1905.3600,1914.1500,1905.1000,1909.8000
^PSEi,19 Sep 2005,1909.9301,1928.9399,1909.9301,1928.0900
^PSEi,20 Sep 2005,1925.3800,1936.5400,1925.3800,1933.5100
^PSEi,21 Sep 2005,1934.1300,1960.2900,1934.1300,1959.1500
^PSEi,22 Sep 2005,1959.9000,1965.2700,1951.9600,1965.2700
^PSEi,23 Sep 2005,1966.0800,1966.8600,1953.2200,1959.5100
^PSEi,26 Sep 2005,1961.1600,1964.4800,1951.1600,1954.7400
^PSEi,27 Sep 2005,1959.0500,1984.4900,1956.7600,1984.4900
^PSEi,28 Sep 2005,1984.3101,1987.8900,1970.0699,1976.1000
^PSEi,29 Sep 2005,1974.7400,1978.2900,1965.8101,1970.1899
^PSEi,30 Sep 2005,1970.1899,1972.7100,1935.6200,1942.0699
^PSEi,3 Oct 2005,1942.0699,1946.0200,1940.9301,1945.8199
^PSEi,4 Oct 2005,1943.4301,1952.2200,1932.3199,1938.3500
^PSEi,5 Oct 2005,1938.5699,1943.7900,1931.3600,1940.9399
^PSEi,6 Oct 2005,1939.4000,1941.6700,1932.7000,1939.3500
^PSEi,7 Oct 2005,1942.9000,1956.0500,1942.9000,1952.2800
^PSEi,10 Oct 2005,1952.2800,1953.7700,1945.4399,1949.4200
^PSEi,11 Oct 2005,1949.4200,1964.2200,1949.4200,1964.2200
^PSEi,12 Oct 2005,1961.9800,1964.7400,1957.6400,1958.2600
^PSEi,13 Oct 2005,1958.2100,1963.2900,1953.0900,1955.0100
^PSEi,14 Oct 2005,1954.6200,1959.7100,1950.9700,1953.1400
^PSEi,17 Oct 2005,1953.1400,1953.1400,1941.4800,1947.4600
^PSEi,18 Oct 2005,1947.4600,1949.8199,1943.9100,1947.3300
^PSEi,19 Oct 2005,1945.1200,1955.8101,1942.4100,1954.2900
^PSEi,20 Oct 2005,1955.7000,1958.2800,1942.2400,1944.6200
^PSEi,21 Oct 2005,1941.2000,1941.2000,1919.7300,1922.5000
^PSEi,24 Oct 2005,1922.5699,1924.4500,1909.7100,1917.4700
^PSEi,25 Oct 2005,1917.9800,1933.3600,1917.9800,1927.4900
^PSEi,26 Oct 2005,1927.4900,1935.5699,1923.7100,1934.5500
^PSEi,27 Oct 2005,1936.1400,1943.5699,1934.0699,1941.4600
^PSEi,28 Oct 2005,1944.2600,1960.5699,1943.0300,1960.2200
^PSEi,2 Nov 2005,1960.2200,2007.1200,1959.8400,2007.1200
^PSEi,3 Nov 2005,2017.1000,2031.7000,2017.1000,2031.7000
^PSEi,7 Nov 2005,2032.8400,2038.6700,2017.4200,2030.0500
^PSEi,8 Nov 2005,2028.3101,2049.5400,2026.3101,2046.9301
^PSEi,9 Nov 2005,2050.1399,2099.0100,2047.2100,2097.3000
^PSEi,10 Nov 2005,2100.2300,2125.8999,2089.1001,2099.1399
^PSEi,11 Nov 2005,2096.6899,2098.7700,2085.7600,2092.6799
^PSEi,14 Nov 2005,2091.0901,2091.0901,2066.2200,2072.0500
^PSEi,15 Nov 2005,2076.0500,2076.5200,2059.8601,2063.7400
^PSEi,16 Nov 2005,2065.7700,2066.2600,2057.4199,2060.7500
^PSEi,17 Nov 2005,2059.3601,2062.5601,2054.1799,2056.1299
^PSEi,18 Nov 2005,2063.9800,2082.4600,2062.8401,2079.9800
^PSEi,21 Nov 2005,2079.9800,2126.5601,2076.2200,2126.5601
^PSEi,22 Nov 2005,2128.2500,2144.2000,2123.1799,2130.9299
^PSEi,23 Nov 2005,2126.9399,2126.9399,2086.9199,2103.7500
^PSEi,24 Nov 2005,2104.3401,2121.5200,2103.1001,2119.6499
^PSEi,25 Nov 2005,2121.2700,2121.9800,2098.3799,2106.1001
^PSEi,29 Nov 2005,2105.4900,2109.7900,2102.7000,2107.3601
^PSEi,30 Nov 2005,2104.5000,2105.3101,2095.6699,2099.7400
^PSEi,1 Dec 2005,2099.7400,2099.7400,2084.1101,2086.1799
^PSEi,2 Dec 2005,2089.5300,2115.7300,2088.6499,2114.8899
^PSEi,5 Dec 2005,2115.3701,2123.9199,2111.8201,2116.3000
^PSEi,6 Dec 2005,2114.3701,2114.3701,2086.7700,2099.1499
^PSEi,7 Dec 2005,2099.1699,2105.8000,2097.2800,2103.4199
^PSEi,8 Dec 2005,2102.5400,2113.6001,2098.8899,2113.6001
^PSEi,9 Dec 2005,2113.6001,2115.7900,2100.1699,2100.2500
^PSEi,12 Dec 2005,2100.1299,2105.2400,2094.6001,2101.3999
^PSEi,13 Dec 2005,2102.7800,2108.9700,2097.2400,2099.0400
^PSEi,14 Dec 2005,2100.5500,2101.3401,2092.9199,2097.2500
^PSEi,15 Dec 2005,2094.7200,2094.7200,2059.2100,2071.6699
^PSEi,16 Dec 2005,2068.9900,2071.0400,2040.6899,2047.5601
^PSEi,19 Dec 2005,2046.1500,2046.6600,2018.1899,2024.7000
^PSEi,20 Dec 2005,2026.7800,2064.2900,2026.7800,2062.7800
^PSEi,21 Dec 2005,2066.2300,2075.8301,2064.6101,2075.0500
^PSEi,22 Dec 2005,2075.1799,2084.7600,2072.8000,2078.5801
^PSEi,23 Dec 2005,2078.5801,2111.4600,2078.5801,2111.4600
^PSEi,27 Dec 2005,2112.5601,2112.5601,2086.7100,2088.6001
^PSEi,28 Dec 2005,2085.2800,2085.2800,2067.3201,2067.3201
^PSEi,29 Dec 2005,2068.2700,2096.0400,2066.7400,2096.0400
^PSEi,2 Jan 2006,2096.0400,2096.0400,2085.4500,2092.0000
^PSEi,3 Jan 2006,2092.0000,2112.2900,2092.0000,2109.7900
^PSEi,4 Jan 2006,2129.9700,2144.0400,2129.9700,2138.0500
^PSEi,5 Jan 2006,2138.2900,2150.9299,2129.3401,2150.9299
^PSEi,6 Jan 2006,2150.5701,2157.1799,2132.0500,2133.7900
^PSEi,9 Jan 2006,2140.2500,2152.5500,2138.0200,2151.1499
^PSEi,10 Jan 2006,2157.7700,2167.9199,2152.4500,2162.4299
^PSEi,11 Jan 2006,2159.0601,2159.0601,2137.3701,2150.7100
^PSEi,12 Jan 2006,2149.4800,2162.2200,2147.7200,2158.6499
^PSEi,13 Jan 2006,2159.1201,2159.1201,2142.2600,2148.2700
^PSEi,16 Jan 2006,2144.2000,2147.3301,2133.7200,2137.7600
^PSEi,17 Jan 2006,2137.7900,2155.2100,2132.8201,2154.3000
^PSEi,18 Jan 2006,2153.5801,2153.5801,2117.6101,2125.4500
^PSEi,19 Jan 2006,2119.5601,2121.7200,2106.6101,2109.0801
^PSEi,20 Jan 2006,2107.4800,2112.7900,2101.5701,2108.2500
^PSEi,23 Jan 2006,2108.2500,2108.2500,2086.8000,2099.5100
^PSEi,24 Jan 2006,2100.0500,2105.4900,2095.7800,2103.3701
^PSEi,25 Jan 2006,2103.5000,2122.6001,2103.5000,2112.4900
^PSEi,26 Jan 2006,2113.5200,2125.3201,2109.2700,2117.8101
^PSEi,27 Jan 2006,2121.6799,2126.1599,2119.4900,2121.8899
^PSEi,30 Jan 2006,2118.4800,2136.4600,2118.4800,2131.9099
^PSEi,31 Jan 2006,2132.1899,2148.9900,2132.1899,2145.3899
^PSEi,1 Feb 2006,2145.7700,2149.8101,2136.1299,2143.5200
^PSEi,2 Feb 2006,2146.1599,2159.3701,2146.1599,2159.3701
^PSEi,3 Feb 2006,2159.5601,2159.5601,2134.2800,2138.7100
^PSEi,6 Feb 2006,2137.6899,2141.5000,2126.6101,2133.1299
^PSEi,7 Feb 2006,2134.5300,2140.9299,2090.7900,2097.3799
^PSEi,8 Feb 2006,2089.8301,2089.8301,2044.5800,2060.9199
^PSEi,9 Feb 2006,2078.1001,2090.1001,2078.1001,2083.6499
^PSEi,10 Feb 2006,2080.2900,2085.2900,2075.0601,2085.2900
^PSEi,13 Feb 2006,2081.6299,2087.8601,2077.3601,2087.6399
^PSEi,14 Feb 2006,2078.4399,2078.4399,2061.5200,2069.8899
^PSEi,15 Feb 2006,2066.8501,2085.7300,2066.8501,2074.0901
^PSEi,16 Feb 2006,2076.2200,2079.6399,2072.3799,2076.4199
^PSEi,17 Feb 2006,2084.1499,2102.1599,2084.1499,2102.1599
^PSEi,20 Feb 2006,2102.1599,2102.1599,2074.7700,2084.1001
^PSEi,21 Feb 2006,2084.2500,2084.5901,2071.4299,2076.8101
^PSEi,22 Feb 2006,2076.8101,2076.8101,2060.7800,2067.8799
^PSEi,23 Feb 2006,2070.2100,2091.3201,2070.2100,2091.3201
^PSEi,24 Feb 2006,2088.9099,2088.9099,2047.6200,2069.9299
^PSEi,27 Feb 2006,2067.3401,2089.3601,2058.3601,2089.3601
^PSEi,28 Feb 2006,2089.3601,2132.6399,2084.7100,2122.9600
^PSEi,1 Mar 2006,2127.4600,2138.3301,2126.6001,2135.2700
^PSEi,2 Mar 2006,2132.0100,2151.9900,2126.2500,2137.6101
^PSEi,3 Mar 2006,2138.0901,2145.9600,2125.1599,2130.3701
^PSEi,6 Mar 2006,2129.7200,2151.4800,2129.7200,2148.3201
^PSEi,7 Mar 2006,2147.2700,2147.2700,2104.3799,2121.9099
^PSEi,8 Mar 2006,2121.9099,2122.3899,2082.0601,2099.2600
^PSEi,9 Mar 2006,2097.8899,2109.7700,2095.3201,2109.7700
^PSEi,10 Mar 2006,2106.9900,2110.0801,2091.1699,2103.3701
^PSEi,13 Mar 2006,2103.3701,2121.7600,2100.7200,2121.7600
^PSEi,14 Mar 2006,2116.1799,2122.1001,2109.3401,2120.9900
^PSEi,15 Mar 2006,2116.7900,2134.2100,2116.7900,2127.9099
^PSEi,16 Mar 2006,2132.5601,2147.2700,2132.5601,2141.7700
^PSEi,17 Mar 2006,2146.3401,2157.0000,2143.3899,2150.1699
^PSEi,20 Mar 2006,2148.2500,2163.6599,2148.2500,2163.3101
^PSEi,21 Mar 2006,2170.8899,2186.3401,2170.8899,2185.7100
^PSEi,22 Mar 2006,2187.4900,2187.4900,2173.4399,2184.7000
^PSEi,23 Mar 2006,2184.1299,2198.0100,2184.1299,2192.7800
^PSEi,24 Mar 2006,2194.4299,2211.6299,2194.4299,2208.1299
^PSEi,27 Mar 2006,2207.9900,2207.9900,2188.3401,2195.9500
^PSEi,28 Mar 2006,2198.2500,2205.2800,2181.5601,2186.7900
^PSEi,29 Mar 2006,2185.8501,2190.4299,2174.6699,2181.5801
^PSEi,30 Mar 2006,2182.9199,2189.8301,2175.3999,2180.6399
^PSEi,31 Mar 2006,2181.4600,2195.9500,2178.8501,2195.9500
^PSEi,3 Apr 2006,2189.2200,2197.2700,2183.2000,2189.7700
^PSEi,4 Apr 2006,2191.6799,2195.1201,2181.3301,2194.2000
^PSEi,5 Apr 2006,2191.3201,2200.4500,2187.2200,2197.8999
^PSEi,6 Apr 2006,2201.1899,2221.4900,2201.1899,2220.3701
^PSEi,7 Apr 2006,2221.7600,2221.7600,2207.0500,2216.7300
^PSEi,10 Apr 2006,2216.2500,2216.2500,2201.0100,2207.9399
^PSEi,11 Apr 2006,2208.0400,2217.3799,2202.0801,2217.3799
^PSEi,12 Apr 2006,2217.3799,2223.9700,2215.0100,2223.9700
^PSEi,17 Apr 2006,2227.2000,2231.3799,2218.6799,2229.3601
^PSEi,18 Apr 2006,2232.6101,2235.9099,2222.0200,2225.7200
^PSEi,19 Apr 2006,2233.2900,2233.2900,2218.4600,2223.7300
^PSEi,20 Apr 2006,2227.5400,2242.7600,2215.1799,2242.7600
^PSEi,21 Apr 2006,2235.0300,2262.9700,2227.6499,2262.9700
^PSEi,24 Apr 2006,2264.8401,2264.8401,2243.0801,2250.4800
^PSEi,25 Apr 2006,2250.5200,2250.5200,2225.4199,2232.5500
^PSEi,26 Apr 2006,2235.7500,2247.4399,2235.7500,2247.1399
^PSEi,27 Apr 2006,2258.6399,2284.0801,2258.5100,2281.3899
^PSEi,28 Apr 2006,2279.3799,2283.3301,2266.1001,2270.5300
^PSEi,2 May 2006,2280.3301,2313.7400,2280.3301,2305.6399
^PSEi,3 May 2006,2306.3999,2341.6499,2306.3999,2340.8201
^PSEi,4 May 2006,2344.4500,2372.3301,2339.9800,2370.2900
^PSEi,5 May 2006,2396.0701,2470.2400,2396.0701,2470.2400
^PSEi,8 May 2006,2487.8999,2602.4600,2487.8999,2589.1699
^PSEi,9 May 2006,2590.5000,2590.5000,2512.2300,2512.2300
^PSEi,10 May 2006,2514.6699,2531.0100,2497.3301,2529.4900
^PSEi,11 May 2006,2534.0100,2553.9900,2534.0100,2550.7900
^PSEi,12 May 2006,2551.2100,2555.9800,2511.9600,2518.2000
^PSEi,15 May 2006,2507.8799,2507.8799,2419.8101,2438.7300
^PSEi,16 May 2006,2426.1399,2466.2400,2415.7300,2460.1899
^PSEi,17 May 2006,2464.6101,2479.0200,2455.0500,2463.5701
^PSEi,18 May 2006,2426.5901,2426.5901,2368.8501,2378.7400
^PSEi,19 May 2006,2371.3999,2373.2000,2339.5100,2356.0200
^PSEi,22 May 2006,2355.8899,2360.3799,2352.4099,2357.9800
^PSEi,23 May 2006,2337.4900,2337.4900,2257.6799,2264.3601
^PSEi,24 May 2006,2264.5500,2271.4199,2249.2800,2252.5801
^PSEi,25 May 2006,2242.1699,2242.1699,2225.3101,2229.3301
^PSEi,26 May 2006,2248.6499,2300.3899,2248.6499,2300.3899
^PSEi,29 May 2006,2310.1899,2310.1899,2278.8501,2282.8899
^PSEi,30 May 2006,2285.0300,2303.5400,2275.4700,2300.0801
^PSEi,31 May 2006,2295.0601,2304.3301,2244.3799,2296.1101
^PSEi,1 Jun 2006,2300.3601,2311.7500,2294.3201,2310.1499
^PSEi,2 Jun 2006,2306.6101,2316.6499,2293.7200,2304.1699
^PSEi,5 Jun 2006,2307.7300,2312.9199,2303.5500,2304.4099
^PSEi,6 Jun 2006,2299.8601,2300.7200,2270.3799,2289.8000
^PSEi,7 Jun 2006,2289.8000,2289.8000,2212.6499,2218.4199
^PSEi,8 Jun 2006,2223.3501,2223.3501,2141.3701,2157.6799
^PSEi,9 Jun 2006,2158.5801,2190.2800,2154.6299,2159.5000
^PSEi,13 Jun 2006,2134.1101,2138.0100,2111.5500,2120.2900
^PSEi,14 Jun 2006,2080.4600,2080.4600,2058.9600,2067.0000
^PSEi,15 Jun 2006,2077.3999,2095.1899,2074.9600,2081.8000
^PSEi,16 Jun 2006,2146.2900,2153.1101,2109.6899,2121.4700
^PSEi,19 Jun 2006,2119.0901,2122.6201,2107.0901,2119.7900
^PSEi,20 Jun 2006,2112.5701,2112.5701,2063.3501,2068.0901
^PSEi,21 Jun 2006,2068.0901,2069.0801,2034.4900,2057.7700
^PSEi,22 Jun 2006,2080.0000,2098.8301,2078.9800,2097.3899
^PSEi,23 Jun 2006,2097.1201,2113.1699,2094.1399,2113.1699
^PSEi,26 Jun 2006,2100.6001,2100.6001,2083.3501,2092.3999
^PSEi,27 Jun 2006,2094.6699,2094.6699,2075.8101,2081.0901
^PSEi,28 Jun 2006,2055.5601,2070.0300,2049.9500,2066.0601
^PSEi,29 Jun 2006,2068.3201,2090.6799,2068.3201,2084.6201
^PSEi,30 Jun 2006,2149.0200,2182.0000,2137.4800,2178.7900
^PSEi,3 Jul 2006,2187.5601,2196.5200,2178.8301,2194.8401
^PSEi,4 Jul 2006,2225.3101,2256.4800,2223.6299,2256.4800
^PSEi,5 Jul 2006,2254.3799,2264.6699,2242.5801,2262.3401
^PSEi,6 Jul 2006,2260.0701,2260.0701,2224.6399,2227.8501
^PSEi,7 Jul 2006,2228.6101,2264.4299,2228.6101,2258.0300
^PSEi,10 Jul 2006,2255.0801,2255.8799,2234.6599,2238.8401
^PSEi,11 Jul 2006,2241.6201,2248.9600,2236.7400,2243.2200
^PSEi,12 Jul 2006,2237.8201,2250.0901,2222.7900,2231.6799
^PSEi,13 Jul 2006,2232.8601,2261.5701,2230.3401,2261.5701
^PSEi,14 Jul 2006,2247.9800,2247.9800,2197.7500,2210.1499
^PSEi,17 Jul 2006,2208.0701,2208.0701,2151.2600,2175.2100
^PSEi,18 Jul 2006,2173.7000,2201.9199,2166.5100,2191.7800
^PSEi,19 Jul 2006,2191.7800,2198.0601,2178.6101,2181.5701
^PSEi,20 Jul 2006,2216.0000,2248.7200,2216.0000,2247.3999
^PSEi,21 Jul 2006,2245.8799,2245.8799,2231.2200,2241.2500
^PSEi,25 Jul 2006,2260.3601,2273.6299,2259.5400,2267.6699
^PSEi,26 Jul 2006,2267.8401,2290.2700,2266.0400,2289.1299
^PSEi,27 Jul 2006,2297.9299,2339.2600,2297.9299,2336.4199
^PSEi,28 Jul 2006,2337.8999,2337.8999,2321.3301,2329.5701
^PSEi,31 Jul 2006,2328.9900,2390.8401,2328.5000,2390.8401
^PSEi,1 Aug 2006,2389.8899,2409.9800,2383.6799,2388.3301
^PSEi,2 Aug 2006,2388.3301,2388.3301,2297.9099,2308.3701
^PSEi,3 Aug 2006,2310.6101,2362.3401,2310.6101,2357.5500
^PSEi,4 Aug 2006,2356.6001,2372.2000,2356.6001,2362.6001
^PSEi,7 Aug 2006,2360.3301,2378.6299,2350.8601,2378.6299
^PSEi,8 Aug 2006,2379.9399,2382.1899,2367.7500,2367.7500
^PSEi,9 Aug 2006,2355.7600,2358.9800,2339.1799,2349.2200
^PSEi,10 Aug 2006,2348.8601,2348.8601,2306.3301,2326.0601
^PSEi,11 Aug 2006,2337.3899,2345.8201,2332.7100,2341.4600
^PSEi,14 Aug 2006,2339.8999,2339.8999,2325.0300,2327.5000
^PSEi,15 Aug 2006,2327.5000,2332.5701,2324.5901,2329.4199
^PSEi,16 Aug 2006,2334.7700,2347.3301,2334.7700,2343.5100
^PSEi,17 Aug 2006,2341.7500,2351.2100,2339.2900,2345.9600
^PSEi,18 Aug 2006,2345.9600,2345.9600,2320.0901,2329.8999
^PSEi,22 Aug 2006,2328.8000,2328.8000,2313.2100,2318.1399
^PSEi,23 Aug 2006,2318.4299,2329.7800,2313.1899,2314.5701
^PSEi,24 Aug 2006,2312.8401,2319.8701,2301.4600,2314.0901
^PSEi,25 Aug 2006,2314.0901,2314.0901,2273.1299,2274.5300
^PSEi,28 Aug 2006,2275.1201,2303.3899,2272.8601,2298.5801
^PSEi,29 Aug 2006,2298.5801,2302.6899,2286.9900,2302.6899
^PSEi,30 Aug 2006,2307.3899,2310.9900,2291.6899,2296.7800
^PSEi,31 Aug 2006,2298.5200,2312.2300,2296.4900,2312.2300
^PSEi,1 Sep 2006,2314.4500,2332.2300,2310.3201,2329.4399
^PSEi,4 Sep 2006,2334.5701,2371.1001,2334.5701,2371.1001
^PSEi,5 Sep 2006,2373.0500,2392.5601,2372.3999,2392.5601
^PSEi,6 Sep 2006,2395.4600,2401.5500,2384.8999,2396.2000
^PSEi,7 Sep 2006,2396.2000,2411.3799,2396.2000,2405.2500
^PSEi,8 Sep 2006,2402.6201,2406.6101,2378.0400,2378.0400
^PSEi,11 Sep 2006,2392.3000,2400.7800,2387.8000,2400.7800
^PSEi,12 Sep 2006,2400.2700,2400.2700,2359.2600,2361.6599
^PSEi,13 Sep 2006,2365.1201,2382.9600,2365.1201,2379.4299
^PSEi,14 Sep 2006,2392.0200,2408.5400,2391.0000,2406.4800
^PSEi,15 Sep 2006,2411.3701,2437.6799,2407.5200,2434.8601
^PSEi,18 Sep 2006,2435.1799,2501.8000,2434.3301,2501.8000
^PSEi,19 Sep 2006,2514.1699,2569.8301,2514.1699,2563.6599
^PSEi,20 Sep 2006,2550.6699,2550.7800,2500.7500,2512.7600
^PSEi,21 Sep 2006,2519.9299,2557.2100,2519.9299,2557.2100
^PSEi,22 Sep 2006,2556.3301,2556.3301,2518.1699,2531.6499
^PSEi,25 Sep 2006,2529.8899,2542.8401,2527.1599,2531.6799
^PSEi,26 Sep 2006,2533.0500,2551.9299,2533.0500,2544.4800
^PSEi,27 Sep 2006,2548.6201,2568.5300,2548.6201,2556.7100
^PSEi,2 Oct 2006,2554.0701,2554.0701,2517.8401,2542.6899
^PSEi,3 Oct 2006,2540.8799,2540.8799,2513.6699,2522.5000
^PSEi,4 Oct 2006,2515.9900,2515.9900,2483.1101,2486.8201
^PSEi,5 Oct 2006,2497.0000,2561.8899,2495.9299,2561.0601
^PSEi,6 Oct 2006,2561.0601,2571.9800,2545.9199,2560.2200
^PSEi,9 Oct 2006,2556.4700,2572.2200,2549.9199,2551.9199
^PSEi,10 Oct 2006,2547.3000,2548.7400,2518.8701,2528.9800
^PSEi,11 Oct 2006,2525.2900,2531.7100,2521.8899,2527.2700
^PSEi,12 Oct 2006,2527.2700,2540.8201,2520.4600,2534.3999
^PSEi,13 Oct 2006,2538.6201,2564.5300,2536.8999,2557.2500
^PSEi,16 Oct 2006,2557.2500,2588.0801,2554.0701,2584.2000
^PSEi,17 Oct 2006,2582.0200,2583.0601,2543.4800,2543.4800
^PSEi,18 Oct 2006,2543.4800,2546.5300,2523.3301,2546.5300
^PSEi,19 Oct 2006,2548.4500,2599.8601,2548.4500,2597.1499
^PSEi,20 Oct 2006,2602.5400,2620.9500,2602.5400,2617.4099
^PSEi,23 Oct 2006,2617.5701,2632.9099,2613.0500,2625.5200
^PSEi,25 Oct 2006,2639.1201,2681.7300,2639.1201,2678.7200
^PSEi,26 Oct 2006,2688.6799,2697.8601,2672.4299,2682.9399
^PSEi,27 Oct 2006,2694.3101,2703.0100,2684.4600,2702.3701
^PSEi,30 Oct 2006,2702.3701,2719.4700,2702.3701,2708.1899
^PSEi,31 Oct 2006,2708.6799,2716.9900,2703.3701,2708.5000
^PSEi,2 Nov 2006,2707.8201,2722.1699,2706.3000,2721.7800
^PSEi,3 Nov 2006,2726.2400,2777.9800,2726.2400,2766.8601
^PSEi,6 Nov 2006,2764.5200,2766.0400,2746.7600,2763.8899
^PSEi,7 Nov 2006,2770.4900,2794.8899,2770.4900,2792.7400
^PSEi,8 Nov 2006,2792.7400,2792.7400,2743.4299,2755.2800
^PSEi,9 Nov 2006,2758.1499,2819.2400,2756.7300,2818.8301
^PSEi,10 Nov 2006,2822.7900,2853.8501,2815.0100,2839.3799
^PSEi,13 Nov 2006,2838.9700,2839.2100,2815.9500,2821.9199
^PSEi,14 Nov 2006,2821.0500,2822.7100,2788.3301,2801.7900
^PSEi,15 Nov 2006,2801.2800,2801.2800,2778.3401,2791.4900
^PSEi,16 Nov 2006,2793.1899,2829.2100,2786.2000,2818.5901
^PSEi,17 Nov 2006,2816.3601,2848.1399,2812.7900,2842.5400
^PSEi,20 Nov 2006,2842.5400,2848.3701,2833.8799,2843.3101
^PSEi,21 Nov 2006,2836.3899,2840.3301,2816.0601,2825.4099
^PSEi,22 Nov 2006,2825.1599,2856.1499,2825.1599,2855.2300
^PSEi,23 Nov 2006,2850.3701,2850.3701,2801.1399,2814.5601
